stage|lat|lon|ele|dist
stage-02|42.81719|0.35284|1253.0|56.529332916222124
stage-02|42.81743|0.35291|1254.0|56.56497123623231
stage-02|42.81694|0.35249|1243.0|56.63131613022359
stage-02|42.81577|0.35272|1233.0|56.768516191493404
stage-02|42.81346|0.35472|1213.0|57.07320360781747
stage-02|42.81272|0.35435|1206.0|57.168367343686555
stage-02|42.81154|0.3532|1183.0|57.33031327568535
stage-02|42.81072|0.35262|1173.0|57.4393556662316
stage-02|42.81044|0.35205|1166.0|57.49800074288544
stage-02|42.81103|0.35151|1161.0|57.57800682501632
stage-02|42.81164|0.35164|1160.0|57.64983138110997
stage-02|42.81207|0.35108|1149.0|57.720569979428596
stage-02|42.81138|0.35024|1144.0|57.82993480297321
stage-02|42.81097|0.34954|1136.0|57.9061064881584
stage-02|42.81169|0.3497|1135.0|57.993490601803565
stage-02|42.81295|0.35042|1129.0|58.14996325031769
stage-02|42.81243|0.34971|1119.0|58.234216036948894
stage-02|42.81109|0.34739|1080.0|58.476770834642494
stage-02|42.81174|0.34768|1090.0|58.57176791892773
stage-02|42.81368|0.348|1069.0|58.79152053735108
stage-02|42.81491|0.34759|1058.0|58.932533016759784
stage-02|42.8156|0.3469|1042.0|59.02885027270469
stage-02|42.81705|0.34616|1028.0|59.20202345410211
stage-02|42.81749|0.34603|1025.0|59.252873972387114
stage-02|42.81791|0.34529|1014.0|59.32964158076055
stage-02|42.81856|0.34334|990.0|59.50778345683193
stage-02|42.81876|0.34313|987.0|59.54417285312282
stage-02|42.81848|0.34311|984.0|59.57853756500721
stage-02|42.81742|0.34453|987.0|59.74768492070102
stage-02|42.81682|0.3444|977.0|59.81653855692799
stage-02|42.81628|0.34385|969.0|59.89315304076691
stage-02|42.81664|0.3439|964.0|59.93964606352427
stage-02|42.81715|0.34373|965.0|60.00020169255288
stage-02|42.81633|0.34345|963.0|60.103327063013424
stage-02|42.81615|0.3432|967.0|60.13635091146122
stage-02|42.81751|0.34097|941.0|60.373383343346525
stage-02|42.81825|0.33965|925.0|60.51244146791395
stage-02|42.8186|0.33924|922.0|60.569845074866016
stage-02|42.81857|0.33743|917.0|60.71801951422556
stage-02|42.81891|0.33612|920.0|60.831891671716356
stage-02|42.8193|0.33458|923.0|60.968145578031816
stage-02|42.81936|0.33371|921.0|61.04809191713192
stage-02|42.81938|0.3319|910.0|61.196514306628764
stage-02|42.8189|0.33121|903.0|61.27629845145281
stage-02|42.81795|0.33121|907.0|61.38280346473489
stage-02|42.81704|0.33094|907.0|61.48697700496277
stage-02|42.8166|0.33049|905.0|61.550395657466616
stage-02|42.81629|0.32964|902.0|61.629640794458034
stage-02|42.81619|0.3287|893.0|61.71005133834809
stage-02|42.8155|0.32731|885.0|61.85140646805687
stage-02|42.81479|0.3267|884.0|61.947125443423786
stage-02|42.81407|0.32638|892.0|62.03430336586507
stage-02|42.81338|0.32484|878.0|62.18411965508557
stage-02|42.81297|0.3239|881.0|62.27385623175748
stage-02|42.81274|0.3233|880.0|62.331629925401565
stage-02|42.81292|0.32245|858.0|62.404443622544854
stage-02|42.81272|0.3212|857.0|62.5099710719989
stage-02|42.81266|0.31938|855.0|62.66177185177825
stage-02|42.81269|0.31822|847.0|62.75727615618892
stage-02|42.81206|0.31713|852.0|62.87142873146378
stage-02|42.81228|0.31726|846.0|62.91062350657692
stage-02|42.81249|0.31738|839.0|62.959552845442474
stage-02|42.8119|0.31602|857.0|63.08851506331571
stage-02|42.81103|0.31434|864.0|63.258610204319844
stage-02|42.81002|0.31301|867.0|63.41605071893629
stage-02|42.80928|0.31256|872.0|63.509160101199896
stage-02|42.80886|0.31109|886.0|63.639515281725956
stage-02|42.80769|0.30974|893.0|63.81075885003195
stage-02|42.80663|0.30972|891.0|63.931919900218126
stage-02|42.80585|0.30869|884.0|64.05580320679759
stage-02|42.80477|0.30603|907.0|64.30658560690077
stage-02|42.80295|0.30153|923.0|64.72671060273981
stage-02|42.80022|0.29786|915.0|65.15667899007715
stage-02|42.79844|0.29432|916.0|65.50702331733147
stage-02|42.79782|0.29319|923.0|65.62436251434863
stage-02|42.79796|0.29218|926.0|65.71284138101137
stage-02|42.79905|0.29114|934.0|65.86217984408326
stage-02|42.79908|0.2904|939.0|65.92448542397041
stage-02|42.79858|0.28913|948.0|66.04303237032309
stage-02|42.79798|0.28747|960.0|66.20136686999089
stage-02|42.79849|0.28667|959.0|66.28989982200025
stage-02|42.79881|0.28584|967.0|66.36860807203205
stage-02|42.79867|0.28344|995.0|66.56567055252879
stage-02|42.79884|0.282|998.0|66.68541498617812
stage-02|42.79876|0.28075|1003.0|66.78968754009236
stage-02|42.79876|0.27855|1010.0|66.97443550283593
stage-02|42.79813|0.27566|1005.0|67.2220426730887
stage-02|42.79755|0.27456|1010.0|67.33400602441249
stage-02|42.79667|0.2739|1023.0|67.4463791878379
stage-02|42.79605|0.27297|1011.0|67.54917299742102
stage-02|42.79542|0.27167|1019.0|67.6769787214192
stage-02|42.79492|0.26973|1012.0|67.84497812617124
stage-02|42.79386|0.26763|1041.0|68.0538800844245
stage-02|42.79388|0.26673|1031.0|68.13318769357284
stage-02|42.79377|0.26576|1035.0|68.21579330394954
stage-02|42.79281|0.26417|1025.0|68.38472086171593
stage-02|42.79211|0.26243|1027.0|68.5472737777068
stage-02|42.78976|0.2597|1039.0|68.89280522164589
stage-02|42.78913|0.25822|1047.0|69.03275537866972
stage-02|42.78741|0.25546|1058.0|69.32902430154067
stage-02|42.7869|0.2543|1063.0|69.44102960783306
stage-02|42.78701|0.25279|1073.0|69.56521741614804
stage-02|42.78721|0.2511|1074.0|69.70816448359086
stage-02|42.78706|0.24916|1074.0|69.8692505572353
stage-02|42.78708|0.24552|1080.0|70.1671587668912
stage-02|42.78741|0.2431|1090.0|70.37397545257821
stage-02|42.78738|0.24194|1094.0|70.47047072799155
stage-02|42.78747|0.2408|1091.0|70.56766807240857
stage-02|42.78797|0.24014|1101.0|70.64530386640732
stage-02|42.78829|0.23894|1097.0|70.75169565229186
stage-02|42.78886|0.23768|1111.0|70.87380100374698
stage-02|42.78907|0.23599|1109.0|71.01502991458179
stage-02|42.78934|0.23477|1120.0|71.12185874467593
stage-02|42.78904|0.23268|1123.0|71.29875853725926
stage-02|42.78901|0.23122|1133.0|71.4185601919731
stage-02|42.78957|0.23017|1141.0|71.52952697256215
stage-02|42.79018|0.22904|1148.0|71.64453804082042
stage-02|42.79079|0.22815|1158.0|71.744783180349
stage-02|42.79095|0.22771|1156.0|71.7870507243108
stage-02|42.79102|0.22711|1158.0|71.83850227431334
stage-02|42.79159|0.22637|1167.0|71.93164371614992
stage-02|42.79233|0.22579|1180.0|72.02783059819035
stage-02|42.79336|0.22555|1201.0|72.14482997245568
stage-02|42.79398|0.22573|1197.0|72.2168896957057
stage-02|42.79571|0.22584|1215.0|72.41174197142816
stage-02|42.79657|0.22667|1222.0|72.53487430018228
stage-02|42.798|0.22792|1239.0|72.74047299025128
stage-02|42.79873|0.22898|1242.0|72.86147721687135
stage-02|42.79916|0.22984|1250.0|72.94903887658721
stage-02|42.79999|0.23008|1256.0|73.04545409994402
stage-02|42.80123|0.23001|1258.0|73.18648649165215
stage-02|42.80191|0.22967|1274.0|73.2676784476648
stage-02|42.8025|0.22883|1273.0|73.36497862493688
stage-02|42.80389|0.22777|1295.0|73.54446896571858
stage-02|42.8054|0.22741|1307.0|73.71681616040168
stage-02|42.80608|0.22705|1313.0|73.80328086160677
stage-02|42.80719|0.22568|1314.0|73.97063300436324
stage-02|42.80797|0.22549|1329.0|74.06182610247814
stage-02|42.80889|0.22404|1340.0|74.22184889174513
stage-02|42.80937|0.22255|1346.0|74.35727771163334
stage-02|42.80955|0.22119|1362.0|74.47230221836033
stage-02|42.81002|0.22096|1373.0|74.53028344682745
stage-02|42.81094|0.22167|1388.0|74.65010325541346
stage-02|42.8124|0.22096|1392.0|74.83454201227863
stage-02|42.81296|0.2189|1408.0|75.01476820251898
stage-02|42.81338|0.21743|1396.0|75.14570717180686
stage-02|42.81395|0.21585|1412.0|75.29064648486039
stage-02|42.81434|0.21361|1431.0|75.47993483191344
stage-02|42.81455|0.21209|1446.0|75.60843619168381
stage-02|42.81461|0.21079|1458.0|75.71756282390218
stage-02|42.81483|0.20944|1462.0|75.83344627822197
stage-02|42.81538|0.20799|1479.0|75.96957179121904
stage-02|42.81541|0.20689|1482.0|76.06722760861508
stage-02|42.81574|0.20633|1476.0|76.13046960130589
stage-02|42.81541|0.20549|1488.0|76.21046140227344
stage-02|42.8153|0.20656|1487.0|76.3044299100023
stage-02|42.81508|0.20673|1493.0|76.3367865944145
stage-02|42.81515|0.20631|1492.0|76.37564180309778
stage-02|42.81463|0.20524|1518.0|76.48485071011046
stage-02|42.81452|0.2041|1528.0|76.58122686409166
stage-02|42.81452|0.20304|1535.0|76.67192150282568
stage-02|42.81438|0.20155|1555.0|76.79585829375978
stage-02|42.81496|0.2006|1546.0|76.90312193613929
stage-02|42.81539|0.19972|1561.0|76.9907547307887
stage-02|42.81605|0.19888|1567.0|77.09357946541034
stage-02|42.81596|0.19791|1577.0|77.17430035916759
stage-02|42.81643|0.19646|1574.0|77.30718582069584
stage-02|42.81674|0.19615|1569.0|77.37131519168425
stage-02|42.81645|0.19629|1576.0|77.40864380737851
stage-02|42.81646|0.19603|1580.0|77.43418993029347
stage-02|42.81726|0.19595|1578.0|77.53037323357425
stage-02|42.81759|0.19544|1588.0|77.59007949518787
stage-02|42.81796|0.19441|1600.0|77.68567032665412
stage-02|42.81818|0.19394|1603.0|77.73561763732177
stage-02|42.81799|0.19358|1617.0|77.7730241529311
stage-02|42.81823|0.19337|1612.0|77.81101667721303
stage-02|42.81864|0.19319|1614.0|77.8674283710155
stage-02|42.81878|0.1922|1632.0|77.95152527071365
stage-02|42.81893|0.19102|1638.0|78.05358442420389
stage-02|42.81925|0.18881|1651.0|78.25204775352465
stage-02|42.81948|0.18701|1675.0|78.40156574997332
stage-02|42.81991|0.18589|1672.0|78.5079385648267
stage-02|42.82032|0.18498|1686.0|78.59867620957091
stage-02|42.82105|0.18434|1698.0|78.69834012487983
stage-02|42.82134|0.1847|1701.0|78.75620052374862
stage-02|42.82078|0.18587|1676.0|78.87425949604983
stage-02|42.82097|0.18581|1684.0|78.90384287117764
stage-02|42.82172|0.18436|1713.0|79.05496849123764
stage-02|42.82163|0.18291|1722.0|79.17809250929714
stage-02|42.8215|0.18226|1734.0|79.23885965042635
stage-02|42.82116|0.18125|1760.0|79.33237422177712
stage-02|42.82116|0.17868|1766.0|79.54460493269309
stage-02|42.82129|0.17751|1758.0|79.65320070260725
stage-02|42.82072|0.178|1779.0|79.73252179305531
stage-02|42.82086|0.1786|1778.0|79.78535545435568
stage-02|42.82087|0.18006|1778.0|79.90732568914703
stage-02|42.8207|0.18049|1782.0|79.95490988820387
stage-02|42.82076|0.18012|1781.0|79.99047225294477
stage-02|42.82071|0.17916|1786.0|80.07334553716044
stage-02|42.82002|0.17826|1800.0|80.1833767177468
stage-02|42.82057|0.17737|1791.0|80.2811586856999
stage-02|42.82096|0.17665|1799.0|80.35559982378392
stage-02|42.82146|0.17578|1807.0|80.44632578173969
stage-02|42.82197|0.17535|1806.0|80.51486573199915
stage-02|42.82233|0.1752|1804.0|80.55818618579492
stage-02|42.82218|0.17499|1814.0|80.59173704094735
stage-02|42.82188|0.17521|1813.0|80.63046768439985
stage-02|42.82192|0.17496|1821.0|80.65613005631135
stage-02|42.82234|0.17479|1815.0|80.70526290523071
stage-02|42.82233|0.17456|1821.0|80.72734862639109
stage-02|42.82197|0.17472|1828.0|80.77127841870603
stage-02|42.82175|0.1749|1827.0|80.80077604054229
stage-02|42.82198|0.17441|1839.0|80.8580402402938
stage-02|42.82229|0.17422|1832.0|80.89971461140627
stage-02|42.82177|0.17423|1854.0|80.96584597204928
stage-02|42.82155|0.17455|1853.0|81.00648833983506
stage-02|42.8217|0.17401|1866.0|81.05798991776967
stage-02|42.82242|0.17313|1862.0|81.17153171963697
stage-02|42.82283|0.17153|1894.0|81.3109520923939
stage-02|42.82325|0.17058|1895.0|81.40215332299354
stage-02|42.82436|0.16853|1901.0|81.61367350103434
stage-02|42.82416|0.16676|1920.0|81.76255447489231
stage-02|42.82377|0.16493|1934.0|81.91952142127033
stage-02|42.82334|0.16397|1952.0|82.01302744898179
stage-02|42.82187|0.16165|1963.0|82.26757970592112
stage-02|42.821|0.16095|1979.0|82.38177640684975
stage-02|42.81995|0.15951|1993.0|82.55277054942904
stage-02|42.8196|0.15885|2002.0|82.62741291002618
stage-02|42.81954|0.15814|1999.0|82.68858781176739
stage-02|42.81917|0.15739|2014.0|82.76538147845855
stage-02|42.8187|0.15674|2022.0|82.84651671445435
stage-02|42.81799|0.15541|2028.0|82.98388430961354
stage-02|42.81741|0.15419|2038.0|83.1055791458904
stage-02|42.81729|0.15371|2034.0|83.15184483713355
stage-02|42.81662|0.15308|2052.0|83.2471062093479
stage-02|42.81647|0.15237|2049.0|83.30922517861829
stage-02|42.81606|0.15104|2068.0|83.43807104940427
stage-02|42.81603|0.15029|2071.0|83.5026055056305
stage-02|42.81503|0.14812|2092.0|83.7162456872795
stage-02|42.81515|0.14774|2084.0|83.75266255255865
stage-02|42.81534|0.14669|2083.0|83.84192041955775
stage-02|42.81649|0.14595|2074.0|83.98634215413816
stage-02|42.81745|0.14505|2084.0|84.11780993706634
stage-02|42.81841|0.14432|2084.0|84.24121554970658
stage-02|42.819|0.14367|2093.0|84.3266910191949
stage-02|42.81968|0.14318|2108.0|84.41358122537179
stage-02|42.82014|0.14343|2106.0|84.4703039609602
stage-02|42.8203|0.14325|2116.0|84.50059282819109
stage-02|42.8197|0.14269|2123.0|84.58309447356098
stage-02|42.81919|0.14253|2129.0|84.642194655132
stage-02|42.81851|0.14299|2135.0|84.73100534565819
stage-02|42.81836|0.14346|2126.0|84.77802529139349
stage-02|42.81837|0.14297|2141.0|84.82047351710074
stage-02|42.81867|0.14236|2149.0|84.8814959308956
stage-02|42.81928|0.14213|2144.0|84.95502968413587
stage-02|42.81925|0.14193|2152.0|84.97718309924836
stage-02|42.81847|0.14229|2157.0|85.07155543587587
stage-02|42.81819|0.14225|2169.0|85.1081528545762
stage-02|42.81847|0.142|2165.0|85.15086962487477
stage-02|42.8193|0.14157|2162.0|85.25120352030193
stage-02|42.81947|0.1414|2158.0|85.29531759246692
stage-02|42.81897|0.14165|2167.0|85.35763246136821
stage-02|42.81822|0.1421|2171.0|85.44930605475993
stage-02|42.81826|0.14236|2163.0|85.47520397075883
stage-02|42.81878|0.14204|2157.0|85.54053509546593
stage-02|42.81932|0.14202|2148.0|85.60553096918288
stage-02|42.81905|0.1421|2149.0|85.64192926395626
stage-02|42.81849|0.14261|2147.0|85.71832699896686
stage-02|42.81831|0.14332|2134.0|85.77998107993652
stage-02|42.81843|0.14345|2123.0|85.80120677817195
stage-02|42.81861|0.1428|2137.0|85.85958699247817
stage-02|42.81934|0.14256|2128.0|85.94592057563052
stage-02|42.82012|0.14312|2115.0|86.04640759218579
stage-02|42.82027|0.14342|2110.0|86.08573642754861
stage-02|42.81991|0.14322|2108.0|86.13160775068684
stage-02|42.8194|0.14344|2097.0|86.19541299299041
stage-02|42.81874|0.14406|2087.0|86.28738967585527
stage-02|42.81808|0.14456|2083.0|86.37164873959686
stage-02|42.81702|0.1456|2073.0|86.51901649775189
stage-02|42.81538|0.14658|2085.0|86.71899006271492
stage-02|42.81532|0.14708|2081.0|86.761029199863
stage-02|42.81502|0.14799|2091.0|86.84410376474594
stage-02|42.81589|0.14957|2073.0|87.0076171074486
stage-02|42.81613|0.15071|2067.0|87.10457748892117
stage-02|42.81603|0.1517|2062.0|87.18736057374427
stage-02|42.81651|0.15271|2052.0|87.29118334646925
stage-02|42.81719|0.1535|2034.0|87.39821515966713
stage-02|42.81727|0.15392|2038.0|87.43651094555194
stage-02|42.81747|0.15439|2039.0|87.48312876915261
stage-02|42.81819|0.15602|2029.0|87.64169680213323
stage-02|42.81891|0.15684|2015.0|87.74930119966072
stage-02|42.81949|0.15784|2000.0|87.85682144697375
stage-02|42.81949|0.15845|2004.0|87.9085654683716
stage-02|42.8199|0.15911|1989.0|87.98328044698347
stage-02|42.82022|0.16009|1990.0|88.07496975681136
stage-02|42.82136|0.16137|1976.0|88.24226439709113
stage-02|42.82306|0.16314|1950.0|88.48322106034284
stage-02|42.82359|0.16435|1940.0|88.59994194803637
stage-02|42.82381|0.16551|1936.0|88.6990978661902
stage-02|42.82435|0.1674|1913.0|88.86486279137897
stage-02|42.82418|0.16911|1890.0|89.00891967871193
stage-02|42.82313|0.17093|1888.0|89.20038300813763
stage-02|42.82267|0.17235|1877.0|89.3296131733682
stage-02|42.82214|0.17372|1855.0|89.45808988890649
stage-02|42.82152|0.1744|1862.0|89.55082141348726
stage-02|42.82164|0.17455|1847.0|89.57511578950451
stage-02|42.82224|0.17409|1838.0|89.659052681624
stage-02|42.82224|0.17435|1830.0|89.6834260088927
stage-02|42.8217|0.17472|1836.0|89.75330618928022
stage-02|42.82182|0.17488|1826.0|89.7783198990594
stage-02|42.82224|0.17455|1825.0|89.83335795767749
stage-02|42.82238|0.17469|1816.0|89.85626446984354
stage-02|42.82213|0.17484|1819.0|89.8895580083471
stage-02|42.82184|0.17509|1818.0|89.92904864234123
stage-02|42.82195|0.17519|1812.0|89.94871603320601
stage-02|42.82233|0.17501|1810.0|89.99671323205908
stage-02|42.82215|0.17524|1807.0|90.03360641394075
stage-02|42.82176|0.17561|1800.0|90.08815752924586
stage-02|42.8213|0.17611|1804.0|90.15735789008498
stage-02|42.82061|0.1772|1797.0|90.27530142252483
stage-02|42.82011|0.17797|1801.0|90.36196192846916
stage-02|42.82056|0.17886|1788.0|90.46806357112594
stage-02|42.82082|0.17996|1780.0|90.56589284720876
stage-02|42.82067|0.18045|1783.0|90.61144538865999
stage-02|42.82082|0.18045|1778.0|90.6314050751683
stage-02|42.82092|0.17898|1778.0|90.75396319809353
stage-02|42.82071|0.17811|1780.0|90.82945921715736
stage-02|42.82117|0.17751|1762.0|90.90447713109808
stage-02|42.82144|0.17782|1753.0|90.94967595731744
stage-02|42.82128|0.1797|1765.0|91.11152821877593
stage-02|42.82135|0.18207|1742.0|91.30939475097675
stage-02|42.82166|0.18256|1725.0|91.36418898956408
stage-02|42.8218|0.18406|1718.0|91.49001832862909
stage-02|42.82101|0.18547|1685.0|91.63909373462957
stage-02|42.82081|0.18593|1676.0|91.69083931599266
stage-02|42.82109|0.18497|1688.0|91.77935675413771
stage-02|42.82127|0.18434|1702.0|91.84821821616092
stage-02|42.82046|0.18472|1691.0|91.94603874989035
stage-02|42.82002|0.18556|1675.0|92.03351870905135
stage-02|42.81955|0.18664|1681.0|92.13829014829494
stage-02|42.81933|0.18848|1654.0|92.2906262238876
stage-02|42.81878|0.19073|1647.0|92.48849439525476
stage-02|42.81894|0.1918|1635.0|92.58233538010965
stage-02|42.81873|0.19295|1619.0|92.68160807340593
stage-02|42.8184|0.19346|1607.0|92.73972613820251
stage-02|42.81801|0.19347|1618.0|92.78875359622327
stage-02|42.81815|0.19387|1605.0|92.82879107606301
stage-02|42.81812|0.19423|1599.0|92.86228426805576
stage-02|42.81768|0.19523|1591.0|92.96110406840153
stage-02|42.81733|0.19595|1579.0|93.03286434646336
stage-02|42.81681|0.19581|1576.0|93.09397540963309
stage-02|42.81643|0.19627|1577.0|93.1596193588423
stage-02|42.8167|0.19613|1569.0|93.19496851935045
stage-02|42.81674|0.19641|1565.0|93.22912456229342
stage-02|42.81614|0.19699|1580.0|93.31905687383117
stage-02|42.81607|0.19862|1569.0|93.45611834983708
stage-02|42.81539|0.19972|1561.0|93.58024644367411
stage-02|42.81496|0.2006|1546.0|93.66787923832352
stage-02|42.81438|0.20155|1555.0|93.77514288070303
stage-02|42.81452|0.20304|1535.0|93.89911240019738
stage-02|42.81452|0.2041|1528.0|93.9898070389314
stage-02|42.81463|0.20524|1518.0|94.0861831929126
stage-02|42.81515|0.20631|1492.0|94.19539209992529
stage-02|42.81508|0.20673|1493.0|94.23424730860856
stage-02|42.8153|0.20656|1487.0|94.26660399302077
stage-02|42.81541|0.20549|1488.0|94.36057250074963
stage-02|42.81574|0.20633|1476.0|94.44056430171717
stage-02|42.81541|0.20689|1482.0|94.50380629440798
stage-02|42.81538|0.20799|1479.0|94.60146211180403
stage-02|42.81483|0.20944|1462.0|94.7375876248011
stage-02|42.81461|0.21079|1458.0|94.85347107912088
stage-02|42.81455|0.21209|1446.0|94.96259771133926
stage-02|42.81434|0.21361|1431.0|95.09109907110962
stage-02|42.81395|0.21585|1412.0|95.28038741816268
stage-02|42.81338|0.21743|1396.0|95.4253267312162
stage-02|42.81296|0.2189|1408.0|95.55626570050408
stage-02|42.8124|0.22096|1392.0|95.73649189074443
stage-02|42.81094|0.22167|1388.0|95.92093064760961
stage-02|42.81002|0.22096|1373.0|96.04075045619561
stage-02|42.80955|0.22119|1362.0|96.09873168466274
stage-02|42.80935|0.2229|1348.0|96.24238376128966
stage-02|42.8085|0.22495|1333.0|96.43514742094433
stage-02|42.80791|0.22549|1328.0|96.51586944200773
stage-02|42.80705|0.22582|1311.0|96.61969827319676
stage-02|42.80599|0.22721|1315.0|96.78419056068732
stage-02|42.80509|0.22751|1302.0|96.88963032981303
stage-02|42.80353|0.22789|1292.0|97.06776478621062
stage-02|42.80241|0.22908|1274.0|97.22876406445023
stage-02|42.80162|0.22977|1266.0|97.33660798178622
stage-02|42.80099|0.23004|1252.0|97.41133614340212
stage-02|42.79986|0.23011|1258.0|97.54023084313216
stage-02|42.79912|0.22976|1250.0|97.62988341075335
stage-02|42.79856|0.22887|1238.0|97.73047209781176
stage-02|42.79719|0.22777|1227.0|97.92144643919939
stage-02|42.79653|0.22645|1229.0|98.05464254080519
stage-02|42.79549|0.22582|1210.0|98.18379912941501
stage-02|42.79383|0.2257|1197.0|98.37099205916441
stage-02|42.79311|0.22565|1192.0|98.45516538805987
stage-02|42.79195|0.22602|1176.0|98.58942767516149
stage-02|42.79146|0.22679|1158.0|98.67657523187472
stage-02|42.79099|0.22717|1158.0|98.73844593523809
stage-02|42.79076|0.22773|1154.0|98.79412793977184
stage-02|42.79077|0.2282|1157.0|98.8356379367589
stage-02|42.78986|0.22973|1145.0|98.99784164324856
stage-02|42.78916|0.23061|1136.0|99.10451315122583
stage-02|42.78899|0.23148|1132.0|99.17858621235948
stage-02|42.78926|0.23364|1122.0|99.35912327352781
stage-02|42.78931|0.23528|1118.0|99.49564201260989
stage-02|42.78908|0.23635|1110.0|99.59011835014532
stage-02|42.78839|0.23858|1097.0|99.79240942785422
stage-02|42.78825|0.23944|1100.0|99.86535360903541
stage-02|42.78778|0.24042|1100.0|99.96166226199195
stage-02|42.78735|0.24113|1091.0|100.03894558178554
stage-02|42.78746|0.24246|1095.0|100.14875318017404
stage-02|42.78698|0.24481|1080.0|100.34950826002012
stage-02|42.78701|0.24732|1072.0|100.55598773884756
stage-02|42.7872|0.2498|1076.0|100.76111828456689
stage-02|42.78721|0.25207|1080.0|100.94737285317609
stage-02|42.78689|0.25411|1064.0|101.11916333670341
stage-02|42.78721|0.25515|1062.0|101.21303065981279
stage-02|42.78913|0.25822|1047.0|101.54298218530136
stage-02|42.78976|0.2597|1039.0|101.68293234232519
stage-02|42.79211|0.26243|1027.0|102.02846378626427
stage-02|42.79281|0.26417|1025.0|102.19101670225514
stage-02|42.79377|0.26576|1035.0|102.35994426002154
stage-02|42.79388|0.26673|1031.0|102.44254987039824
stage-02|42.79386|0.26763|1041.0|102.52185747954657
stage-02|42.79492|0.26973|1012.0|102.73075943779983
stage-02|42.79542|0.27167|1019.0|102.89875884255187
stage-02|42.79605|0.27297|1011.0|103.02656456655005
stage-02|42.79667|0.2739|1023.0|103.12935837613317
stage-02|42.79755|0.27456|1010.0|103.24173153955859
stage-02|42.79813|0.27566|1005.0|103.35369489088238
stage-02|42.79876|0.27855|1010.0|103.60131793906442
stage-02|42.79876|0.28075|1003.0|103.78606590180799
stage-02|42.79884|0.282|998.0|103.89033845572223
stage-02|42.79867|0.28344|995.0|104.01008288937156
stage-02|42.79881|0.28584|967.0|104.2071453698683
stage-02|42.79849|0.28667|959.0|104.2858536199001
stage-02|42.79798|0.28747|960.0|104.37438657190945
stage-02|42.79858|0.28913|948.0|104.53272107157726
stage-02|42.79908|0.2904|939.0|104.65126801792994
stage-02|42.79905|0.29114|934.0|104.71357359781709
stage-02|42.79796|0.29218|926.0|104.86291206088897
stage-02|42.79782|0.29319|923.0|104.95139092755171
stage-02|42.79844|0.29432|916.0|105.06873012456887
stage-02|42.80022|0.29786|915.0|105.41907445182319
stage-02|42.80126|0.29885|914.0|105.56073795352134
stage-02|42.8047|0.30588|913.0|106.25473955084026
stage-02|42.80532|0.30695|888.0|106.366328496332
stage-02|42.80637|0.30956|894.0|106.61218748916379
stage-02|42.80757|0.30967|892.0|106.75055519653058
stage-02|42.80856|0.31084|884.0|106.89721413364185
stage-02|42.80922|0.31237|871.0|107.0497937295356
stage-02|42.80993|0.31294|868.0|107.14825525160668
stage-02|42.81075|0.31399|862.0|107.27497456974534
stage-02|42.81155|0.31555|861.0|107.43268253863783
stage-02|42.81249|0.31738|839.0|107.61623052424265
stage-02|42.81309|0.31808|837.0|107.70484211437203
stage-02|42.81328|0.31811|833.0|107.73234933574642
stage-02|42.81418|0.31839|826.0|107.84672691451978
stage-02|42.81621|0.31965|823.0|108.09585538121698
stage-03|42.81689|0.32226|822.0|0.0
stage-03|42.81695|0.32247|821.0|0.02315355704930111
stage-03|42.81759|0.32372|818.0|0.1528371327631405
stage-03|42.81896|0.32525|816.0|0.3552366346029606
stage-03|42.82146|0.32796|808.0|0.710751801191714
stage-03|42.82213|0.32877|812.0|0.8109812240179471
stage-03|42.82517|0.33216|800.0|1.2477904800179822
stage-03|42.82755|0.33487|797.0|1.5935264396226112
stage-03|42.82818|0.33549|796.0|1.6847455391446784
stage-03|42.83073|0.33823|788.0|2.0459857126450145
stage-03|42.83437|0.34045|782.0|2.489699027643358
stage-03|42.8393|0.34297|774.0|3.0762666252414963
stage-03|42.84899|0.34683|771.0|4.199797265807756
stage-03|42.85106|0.34642|762.0|4.433392101450015
stage-03|42.85388|0.34423|765.0|4.79638946097613
stage-03|42.85496|0.34296|765.0|4.958215232711587
stage-03|42.8558|0.34292|765.0|5.052468399482642
stage-03|42.85609|0.34255|761.0|5.099939454325077
stage-03|42.85629|0.34144|764.0|5.1939317714799325
stage-03|42.86151|0.33882|771.0|5.814639564961975
stage-03|42.86362|0.33853|776.0|6.053137397067362
stage-03|42.86541|0.33911|772.0|6.257925224331985
stage-03|42.87376|0.34251|755.0|7.2339116589130175
stage-03|42.8755|0.34392|753.0|7.459042560930999
stage-03|42.87761|0.34536|753.0|7.7227557470339665
stage-03|42.87936|0.34688|739.0|7.957130379517074
stage-03|42.88068|0.34926|738.0|8.2013063692071
stage-03|42.88163|0.34968|750.0|8.313706098344259
stage-03|42.883|0.34983|741.0|8.469003732193377
stage-03|42.88492|0.35079|748.0|8.699128612672252
stage-03|42.88583|0.35191|760.0|8.835983350225574
stage-03|42.88704|0.3525|758.0|8.981553118803918
stage-03|42.88995|0.35287|735.0|9.30722333978114
stage-03|42.8916|0.35278|742.0|9.493156716493681
stage-03|42.8935|0.35355|731.0|9.714136056101951
stage-03|42.89513|0.35485|725.0|9.924974691103321
stage-03|42.89526|0.35514|726.0|9.953881739860206
stage-03|42.89549|0.35506|724.0|9.982759406540389
stage-03|42.89591|0.35449|720.0|10.054443475927446
stage-03|42.89824|0.35299|724.0|10.341313587154515
stage-03|42.89952|0.35309|721.0|10.48446781700074
stage-03|42.90079|0.35286|726.0|10.6283555014929
